e, e_dot, e_int, stamp, 
-0.0006238907911307046, 9.174241856674259e-05, -0.0001275199077028962, 87347000000, 
-0.0006105844493252133, 8.969952795599238e-05, -0.00012479796987786192, 87381000000, 
-0.0005975759979233441, 8.771597735786803e-05, -0.00012213674922528412, 87415000000, 
-0.0005848563622881664, 8.576029012348958e-05, -0.00011953445396911492, 87449000000, 
-0.0005724214039590503, 8.384864654764623e-05, -0.00011699025094470405, 87483000000, 
-0.000560264451539394, 8.197303582924143e-05, -0.00011450281451910738, 87517000000, 
-0.0005483777378527122, 8.014555368779375e-05, -0.00011207090622341043, 87551000000, 
-0.000536754263916972, 7.836729207473987e-05, -0.00010969309688727187, 87585000000, 
-0.0005253878744983509, 7.663287784787087e-05, -0.00010736799175120234, 87619000000, 
-0.0005142742098288855, 7.493351362695504e-05, -0.00010509442321628056, 87653000000, 
-0.0005034074406529698, 7.326811281793688e-05, -0.00010287130166534708, 87687000000, 
-0.0004927784833981264, 7.165242143586381e-05, -0.00010069734225866545, 87721000000, 
-0.0004823895514688703, 7.005963061366509e-05, -9.857169836799776e-05, 87755000000, 
-0.0004722275875091164, 6.850298629669978e-05, -9.649304149174087e-05, 87789000000, 
-0.00046229036211481445, 6.699729784685286e-05, -9.44605000728534e-05, 87823000000, 
-0.000452575615702111, 6.550657269001799e-05, -9.247290435506946e-05, 87857000000, 
-0.00044307559452008705, 6.4049225315758e-05, -9.052943815580084e-05, 87891000000, 
-0.0004337855343493624, 6.263360450916207e-05, -8.86291163047707e-05, 87925000000, 
-0.00042469989285226495, 6.125233889274033e-05, -8.677073478144763e-05, 87959000000, 
-0.00041581755222180883, 5.989327375851191e-05, -8.495353196156242e-05, 87993000000, 
-0.00040712705947421046, 5.857611126018162e-05, -8.317630030321894e-05, 88027000000, 
-0.0003986301531395675, 5.729133027413772e-05, -8.143831765570579e-05, 88061000000, 
-0.0003903198702081001, 5.602396422036785e-05, -7.97384721881252e-05, 88095000000, 
-0.0003821936224644995, 5.478843558356002e-05, -7.807624305414447e-05, 88129000000, 
-0.0003742463651513206, 5.3578350189265045e-05, -7.645065718826135e-05, 88163000000, 
-0.0003664735857584478, 5.24001223535057e-05, -7.486090489161785e-05, 88197000000, 
-0.00035887234468551243, 5.124673488602719e-05, -7.330615303968538e-05, 88231000000, 
-0.00035143873855428276, 5.0116157347216785e-05, -7.178564459988286e-05, 88265000000, 
-0.00034417042124745834, 4.900641146018033e-05, -7.02987669658169e-05, 88299000000, 
-0.0003370598396401636, 4.792966304706381e-05, -6.884459996279365e-05, 88333000000, 
-0.0003301040049449866, 4.688805434157247e-05, -6.742228438884057e-05, 88367000000, 
-0.00032330236817854074, 4.5858238205409574e-05, -6.603108085091273e-05, 88401000000, 
-0.0003166489973049913, 4.485002546665099e-05, -6.467035802856791e-05, 88435000000, 
-0.00031014250924230047, 4.3866196454134254e-05, -6.333959164838883e-05, 88469000000, 
-0.00030377835171790935, 4.290215195693984e-05, -6.203799055101341e-05, 88503000000, 
-0.00029755427522853983, 4.1960780045868784e-05, -6.076500907924998e-05, 88537000000, 
-0.0002914657117332464, 4.1042133282209736e-05, -5.9519889245313036e-05, 88571000000, 
-0.00028550911086777653, 4.015054786921102e-05, -5.830193985530418e-05, 88605000000, 
-0.0002796841856364529, 3.927175365597835e-05, -5.711060054916506e-05, 88639000000, 
-0.0002739861076836714, 3.841001061368384e-05, -5.594529361252672e-05, 88673000000, 
-0.0002684127707880124, 3.757138282813507e-05, -5.480553760720911e-05, 88707000000, 
-0.000262958666449542, 3.675813744709785e-05, -5.369050299474839e-05, 88741000000, 
-0.0002576246454293052, 3.5960417862357374e-05, -5.2599738844457304e-05, 88775000000, 
-0.0002524058964434861, 3.517590002018641e-05, -5.1532613888155554e-05, 88809000000, 
-0.00024730216781698733, 3.44082587077262e-05, -5.048884731265191e-05, 88843000000, 
-0.00024231020830572936, 3.365229379252247e-05, -4.9467884837746855e-05, 88877000000, 
-0.00023742651227040557, 3.291885182193921e-05, -4.846925922620815e-05, 88911000000, 
-0.00023264892199023612, 3.220428771831078e-05, -4.74923761710914e-05, 88945000000, 
-0.0002279745075413897, 3.150668243005287e-05, -4.6536662786802095e-05, 88979000000, 
-0.00022340181776284163, 3.082368075798166e-05, -4.5601683152964495e-05, 89013000000, 
-0.00021892869505885093, 3.0152708275129243e-05, -4.468700135753882e-05, 89047000000, 
-0.0002145512908888758, 2.9501756246552713e-05, -4.379212024737123e-05, 89081000000, 
-0.00021026985426242373, 2.8862802654757342e-05, -4.291665601401003e-05, 89115000000, 
-0.000206081840847111, 2.823150013921601e-05, -4.20601990665607e-05, 89149000000, 
-0.00020198475061675158, 2.7617012152240477e-05, -4.122242971508575e-05, 89183000000, 
-0.00019797542099855847, 2.7021399495175125e-05, -4.040280083082807e-05, 89217000000, 
-0.00019405382456427755, 2.6436420174913433e-05, -3.9600933078639175e-05, 89251000000, 
-0.0001902160124278296, 2.586469523576292e-05, -3.881635053271104e-05, 89285000000, 
-0.00018646227969684737, 2.530514955810063e-05, -3.804880777926364e-05, 89319000000, 
-0.0001827886748878571, 2.4757791799908297e-05, -3.729779780083561e-05, 89353000000, 
-0.00017919514008682413, 2.422379870007744e-05, -3.656307297810191e-05, 89387000000, 
-0.000175679800279549, 2.3696248694360378e-05, -3.584424101694868e-05, 89421000000, 
-0.0001722406493964712, 2.318163563450974e-05, -3.514103931752295e-05, 89455000000, 
-0.0001688756466590724, 2.2680512068255314e-05, -3.445307308900617e-05, 89489000000, 
-0.0001655822344940605, 2.219471634136901e-05, -3.377990203664028e-05, 89523000000, 
-0.00016235991267143923, 2.1719113292110553e-05, -3.312118625497148e-05, 89557000000, 
-0.00015920706980573907, 2.125054896107148e-05, -3.2476614464749257e-05, 89591000000, 
-0.00015612154940972123, 2.0794544205726684e-05, -3.18459021257933e-05, 89625000000, 
-0.0001531028743059215, 2.0347318332725184e-05, -3.122876623475879e-05, 89659000000, 
-0.00015014910541133464, 1.9908146661288633e-05, -3.0624901941798494e-05, 89693000000, 
-0.00014725903699416842, 1.9479457705843622e-05, -3.003406778076164e-05, 89727000000, 
-0.0001444308805527983, 1.906074952845449e-05, -2.9455934863886755e-05, 89761000000, 
-0.00014166293676662334, 1.865366742515029e-05, -2.889019028757267e-05, 89795000000, 
-0.00013895383066375722, 1.825683296347025e-05, -2.8336509865545256e-05, 89829000000, 
-0.0001363034842343236, 1.786484177433249e-05, -2.779468344431361e-05, 89863000000, 
-0.00013370949700311496, 1.7481112202140842e-05, -2.7264454126746385e-05, 89897000000, 
-0.0349710219906971, -0.11611572835487592, -0.0023494023314623025, 89931000000, 
-0.03509241158322152, -0.11652900695406133, -0.004679809538061449, 89965000000, 
-0.0334182807694976, 0.005175804070664998, -0.006898780956227747, 89999000000, 
-0.028516249780996566, 0.021920539340749834, -0.0064684628089143785, 90033000000, 
-0.02616125227257407, 0.024190094989745097, -0.005873052188204549, 90067000000, 
-0.02794406748695452, 0.0019072743134734838, -0.005508104636035011, 90101000000, 
-0.02822288484700189, -0.006872108581426062, -0.005488546973768699, 90135000000, 
-0.02673901515820587, 0.004016841095828838, -0.005527064499477485, 90169000000, 
-0.0263800626115889, 0.006142740784709962, -0.005422797507786444, 90203000000, 
-0.026223809013037114, 0.0017173538172291873, -0.005289525785522125, 90237000000, 
-0.025420128571209677, 0.003199780134597411, -0.0052016000130557126, 90271000000, 
-0.02468878276591402, 0.005116754157076982, -0.005088848023344054, 90305000000, 
-0.024237423456996227, 0.003942350380711501, -0.004956422319607995, 90339000000, 
-0.023748906796595776, 0.0031329198977274784, -0.004845007534633735, 90373000000, 
-0.0231805083381825, 0.0035230503960457606, -0.0047444559061183, 90407000000, 
-0.022646573137860143, 0.003674445529118775, -0.0046383992181758945, 90441000000, 
-0.0221536812716622, 0.0034227568884009907, -0.00453205084984699, 90475000000, 
-0.021664444311652625, 0.0032737627540250593, -0.004430979914744998, 90509000000, 
-0.021177835142526635, 0.003252820430451886, -0.004333064048389431, 90543000000, 
-0.020704611954903113, 0.003199441189165042, -0.004236459427272158, 90577000000, 
-0.020244643530048484, 0.0031106387082605047, -0.004141806041831882, 90611000000, 
-0.01979458254946853, 0.0030334313514486047, -0.004049589202294675, 90645000000, 
-0.019354124407862855, 0.002968397073952097, -0.0039595566991586575, 90679000000, 
-0.018923805213696104, 0.002902591119241423, -0.003871500811401833, 90713000000, 
-0.018503513787721443, 0.002835368733804707, -0.0037854295606186933, 90747000000, 
-0.0180928006723306, 0.0027700151378850144, -0.0037013413115832097, 90781000000, 
-0.017691420027684757, 0.002706979200122287, -0.0036191822991824534, 90815000000, 
-0.017299170132464403, 0.002645435132887323, -0.003538892722165317, 90849000000, 
-0.016915810375238177, 0.002585365508155265, -0.0034604267023591556, 90883000000, 
-0.01654121874968087, 0.002526504609278446, -0.0033837466171588964, 90917000000, 
-0.016175090360311423, 0.0024690667164225153, -0.0033088079656820313, 90951000000, 
-0.015817392238651418, 0.002412755036764839, -0.0032355800899095807, 90985000000, 
-0.015467871333982502, 0.002357396754429734, -0.0031640235955296895, 91019000000, 
-0.015126222836618741, 0.002303898006775588, -0.0030940990939501774, 91053000000, 
-0.014792337398116306, 0.0022517797862206534, -0.00302576210458117, 91087000000, 
-0.0144660624286711, 0.002200534693158803, -0.0029589748442270763, 91121000000, 
-0.014147112246562454, 0.002150750505179507, -0.0028937008048899905, 91155000000, 
-0.013835418126135202, 0.0021021476751196624, -0.002829906186757917, 91189000000, 
-0.01353090910445831, 0.0020540104736804787, -0.0027675626318103977, 91223000000, 
-0.01323327351783471, 0.002007148694334974, -0.002706640049895215, 91257000000, 
-0.012942420842431301, 0.001961627540090031, -0.002647106897648288, 91291000000, 
-0.01265805139726317, 0.001917407068571797, -0.002588916383835279, 91325000000, 
-0.012380144189151565, 0.0018742555109324543, -0.0025320410952564022, 91359000000, 
-0.012108588679004662, 0.0018315423941950293, -0.0024764522843612933, 91393000000, 
-0.011843149480929294, 0.0017899823607409049, -0.0024221254899390345, 91427000000, 
-0.011583686087288714, 0.001749675305719826, -0.002369028283148178, 91461000000, 
-0.011330118684548085, 0.0017101026546040288, -0.0023171302835177394, 91495000000, 
-0.011082298003772306, 0.0016712936117213584, -0.0022664068517072736, 91529000000, 
-0.010840087368433227, 0.0016334377203828614, -0.0022168336037835744, 91563000000, 
-0.01060333204011532, 0.0015965532121899513, -0.00216838116082139, 91597000000, 
-0.010371905327331454, 0.0015606068036725744, -0.002121021649058667, 91631000000, 
-0.010145669924714995, 0.0015255403846677524, -0.0020747271528107846, 91665000000, 
-0.00992458263895829, 0.0014910756279105468, -0.0020294771927336494, 91699000000, 
-0.009708441885955266, 0.0014574267958657645, -0.0019852462966419033, 91733000000, 
-0.009497185120101392, 0.0014246583961896597, -0.0019420139763343298, 91767000000, 
-0.009290706800370307, 0.001392450285283194, -0.001899755587095131, 91801000000, 
-0.009088888608145829, 0.0013609883731852124, -0.0018584520352411685, 91835000000, 
-0.00889159660985811, 0.0013303673017073248, -0.0018180794678916163, 91869000000, 
-0.008698732119363561, 0.0013005216292742243, -0.0017786144891578334, 91903000000, 
-0.008510181689560026, 0.001271383067660281, -0.0017400340279187798, 91937000000, 
-0.008325908954098626, 0.00124274388421645, -0.0017023215175348142, 91971000000, 
-0.008145743853938403, 0.001214792785405409, -0.001665455633173137, 92005000000, 
-0.007969638184820715, 0.0011875692309263701, -0.0016294193995238496, 92039000000, 
-0.00779750410576896, 0.001160799160564811, -0.0015941924096352052, 92073000000, 
-0.007629230235331019, 0.0011346931649656538, -0.001559758168394713, 92107000000, 
-0.007464731411350456, 0.0011092423147283463, -0.001526097716830029, 92141000000, 
-0.007303947231118102, 0.0010842766807097244, -0.0014931939251866385, 92175000000, 
-0.007144446974441165, 0.0010676147896976351, -0.0014608750411273148, 92209000000, 
-0.006984497078724061, 0.001064833841313469, -0.0014288594189522219, 92243000000, 
-0.006829643969993027, 0.0010493433481604624, -0.0013972392015438836, 92277000000, 
-0.006682636398454067, 0.001006202267566647, -0.0013664518298114104, 92311000000, 
-0.006542313025638791, 0.00095776981451412, -0.001336972892939059, 92345000000, 
-0.006404454399912662, 0.0009272733284713489, -0.001308626921600368, 92379000000, 
-0.006268997666192433, 0.0009110511981545258, -0.001281051006116259, 92413000000, 
-0.006133508801034582, 0.0009031519962602689, -0.001253797391142645, 92447000000, 
-0.006001321189734454, 0.0008922549215265955, -0.0012269218437974312, 92481000000, 
-0.005873893038268796, 0.0008653858758859526, -0.0012005815352691888, 92515000000, 
-0.005749139179608398, 0.0008406067004201878, -0.0011749568938407766, 92549000000, 
-0.005626415603116441, 0.0008249247838411818, -0.0011499631880662424, 92583000000, 
-0.005506491770073008, 0.0008088246984513011, -0.001125469770186523, 92617000000, 
-0.005389515307269388, 0.0007896676528235114, -0.0011014948453639225, 92651000000, 
-0.005275103110915225, 0.0007712955305259431, -0.001078074012550508, 92685000000, 
-0.005163165838392103, 0.0007544982295909497, -0.0010551856171051143, 92719000000, 
-0.005053702351192735, 0.0007380025324082995, -0.001032798086700004, 92753000000, 
-0.004946748779481536, 0.000721390196368558, -0.0010109077979377583, 92787000000, 
-0.004842122556411255, 0.0007052659826049338, -0.0009895049124723683, 92821000000, 
-0.004739823314677372, 0.0006897515493472136, -0.0009685796433713442, 92855000000, 
-0.004639796745705305, 0.0006744193690198333, -0.0009481161744529287, 92889000000, 
-0.004541992048238241, 0.0006594375547971006, -0.0009281074739080612, 92923000000, 
-0.0044463381254209455, 0.0006448620676145304, -0.0009085417946242994, 92957000000, 
-0.004352822863336769, 0.0006305639496715735, -0.000889410202466397, 92991000000, 
-0.004261379091773987, 0.0006165301121565289, -0.0008707026720354468, 93025000000, 
-0.004171970865062269, 0.000602839994248335, -0.0008524115213448683, 93059000000, 
-0.004084509406174164, 0.0005895656186660769, -0.000834523957534028, 93093000000, 
-0.00399900227847394, 0.0005765619552944301, -0.0008170321699806915, 93127000000, 
-0.00391539938195723, 0.0005637000807231137, -0.0007999274044403555, 93161000000, 
-0.0038336404248793254, 0.0005512061786487147, -0.0007832028056873663, 93195000000, 
-0.0037536848938321543, 0.0005390482937502513, -0.000766848313377914, 93229000000, 
-0.0036755106313355324, 0.0005270993118126436, -0.0007508557300031341, 93263000000, 
-0.0035990275453624543, 0.0005155244948990001, -0.0007352148713686761, 93297000000, 
-0.0035242547473703922, 0.0005041862798838004, -0.0007199195282712252, 93331000000, 
-0.003451114093787344, 0.0004930448385837005, -0.000704959759101346, 93365000000, 
-0.0033795984024051484, 0.0004821878165508127, -0.0006903311495708589, 93399000000, 
-0.0033096540976934596, 0.0004715333203129483, -0.0006760244395923968, 93433000000, 
-0.0032412534218654865, 0.0004611499351322064, -0.0006620337281309397, 93467000000, 
-0.00317435098978347, 0.00045101035969996595, -0.0006483505672894944, 93501000000, 
-0.003107985280365766, 0.00044422713833240185, -0.0006349059794676481, 93535000000, 
-0.003042318868567484, 0.0004401070707199528, -0.000621643675914448, 93569000000, 
